timestamp	Pebble_X	Pebble_Y	Pebble_Z	Pebble_Magnitude
1429522257.46	-0.539514115233278	0.1548179919353701	-9.695496947820153	9.725241145844945
1429522257.48	-0.6174323042494534	0.1704700652383016	-9.620263070577964	9.651334017749573
1429522257.5	-0.41875135227366667	0.1084282082578705	-9.552068628992803	9.5596250040285
1429522257.52	-0.6953642931721334	0.16671927716564955	-9.598927834018214	9.789976556891052
1429522257.54	-0.6890621144991191	0.03826047365731214	-9.632610572972638	9.521780129537625
1429522257.56	-0.4007710827769577	0.21390381265388628	-9.627349241666977	9.64342443327883
1429522257.58	-0.5742160296763421	0.2696434431135222	-9.80822451937594	9.800967808826698
1429522257.6	-0.4745589702580545	0.32657991808889403	-9.67077551952126	9.656884250014093
1429522257.62	-0.5535824579578796	0.13196068002913813	-9.669730755814538	9.677959602375605
1429522257.64	-0.5119544058683562	-0.03364891537920352	-9.658986634745602	9.753980354523808
1429522257.66	-0.4329599011092411	0.09734754675114884	-9.780475707711094	9.670613156256811
1429522257.68	-0.7374581684200026	0.1169621985245283	-9.484380515924604	9.720277993769747
1429522257.7	-0.4579443214399489	0.11098013840851761	-9.436403508098932	9.782044908082545
1429522257.72	-0.5500210985543172	-0.018978393924096865	-9.676098585818343	9.667089453537198
1429522257.74	-0.4635590948282924	0.28142812711973764	-9.733904354888208	9.813735945986783
1429522257.76	-0.6002238756076171	0.063346983832943	-9.993843909482388	9.851594094118859
1429522257.78	-0.5500323579777837	0.18092267561006906	-9.809457156622477	9.900691463981829
1429522257.8	-0.4415956661669235	0.07938006965465244	-9.614009126447963	9.683283112081083
1429522257.82	-0.4349864245766709	0.16762730490845304	-9.599212897530995	9.784377509492295
1429522257.84	-0.3779272769652664	0.14975250153712583	-9.6142896125828	9.618453673536164
1429522257.86	-0.5092443662479088	0.3192829744265362	-9.62476989110353	9.629195657276568
1429522257.88	-0.607694477852373	-0.07528746168031436	-9.417033120301092	9.635584564207768
1429522257.9	-0.7304388211675341	0.0589169582631748	-9.669575287546396	9.685728096069484
1429522257.92	-0.5903540943672083	0.004169966064716618	-9.766275560303168	9.73138036236717
1429522257.94	-0.5728112118742534	0.13982373063351905	-9.64806735027454	9.577399001847308
1429522257.96	-0.7098358632972632	0.05799966798540615	-9.580069292329592	9.750238518078074
1429522257.98	-0.53296729473658	0.09974648073792486	-9.64284170098083	9.618125408227893
1429522258.0	-0.5895761481881847	0.19156372591264959	-9.719403011746477	9.970551929752355
1429522258.02	-0.4887746819440667	0.11108898982510956	-9.64781513432189	9.699351522815007
1429522258.04	-0.5447483038440133	0.09551323408842115	-9.638928486658395	9.60324538449669
1429522258.06	-0.5531430009273646	0.2789494282221571	-9.615883845268309	9.66862900857369
1429522258.08	-0.462050374189095	0.09677498949462829	-9.593859306226587	9.734651882065927
1429522258.1	-0.7039850632466302	0.19635596411824827	-9.82514590281712	9.6797065403476
1429522258.12	-0.5587717029155291	0.14015330176011	-9.734868369369503	9.4866876579908
1429522258.14	-0.6614316474227279	0.029063262989258973	-9.603469938837566	9.746375248338559
1429522258.16	-0.5263771538375699	0.21775684098023596	-9.460966857091453	9.807925062362731
1429522258.18	-0.525178911413477	0.19068037324446757	-9.820267162281015	9.830287028625369
1429522258.2	-0.33131360422382616	0.13783176920650692	-9.931459306427834	9.58771145743395
1429522258.22	-0.5145377106538417	0.07405331633833839	-9.677525794961163	9.651158123434868
1429522258.24	-0.30909011177250917	0.05290893138896502	-9.735872485425908	9.651197138046712
1429522258.26	-0.6322544561110225	0.19592954352769287	-9.635731539077003	9.614645552897958
1429522258.28	-0.43620189952739635	0.18549160415991106	-9.660640804314205	9.712358893856324
1429522258.3	-0.46895266478701503	0.08911955636515392	-9.596935163796669	9.466869751088218
1429522258.32	-0.568118802848049	0.1329685239661931	-9.858297026247632	9.854221160558042
1429522258.34	-0.4233679453566003	0.24086319333195846	-9.52533222938662	9.683924607120645
1429522258.36	-0.67072089720253	-0.004560629980948333	-9.877302880248322	9.914625165008582
1429522258.38	-0.45820910590389213	0.16782549341600836	-9.854059638011893	9.611582610624849
1429522258.4	-0.5510561198797402	0.2810118236782653	-9.852213140018584	9.696009467644222
1429522258.42	-0.5217230453332474	0.14937844067732803	-9.678316954420719	9.523781990325983
1429522258.44	-0.5851540816488013	0.19105359175914555	-9.700841979695692	9.66147811189146
1429522258.46	-0.5385755878550625	0.09552727189595518	-9.60731405625659	9.790910882643546
1429522258.48	-0.5890365141914675	0.09898416471144897	-9.440026936657226	9.532782310195225
1429522258.5	-0.4016389888873657	0.07964732811802833	-9.56715846227334	9.587224547354836
1429522258.52	-0.5392654436720885	0.0849879344213028	-9.837959811036916	9.768890538709245
1429522258.54	-0.5451827298000023	0.12187107333329916	-9.700659145915433	9.674162334362256
1429522258.56	-0.6738218499882187	0.37578237289292654	-9.517980872935087	9.637823350862508
1429522258.58	-0.4357020341887513	0.08489638852270048	-9.730547091323379	9.617751466202588
1429522258.6	-0.5900173286474821	0.04690585160044333	-9.674220069721994	9.786301139754382
1429522258.62	-0.6548136667213391	0.23970103508341511	-9.627253269616274	9.710036040907129
1429522258.64	-0.7439860761149717	0.09750137998193129	-9.784303096095417	9.773693324507382
1429522258.66	-0.587473863869377	0.17521842414573824	-9.883361388889542	9.72353558021265
1429522258.68	-0.5979618071485484	0.09127100704388766	-9.574038679709549	9.796354605051471
1429522258.7	-0.31883211615985285	0.36473144836941407	-9.611732748342616	9.640541927945687
1429522258.72	-0.5616829892255479	0.3478333806421898	-9.73728312554697	9.744004129005738
1429522258.74	-0.46574893896573716	0.11074505583224123	-9.505167892531734	9.566233109939729
1429522258.76	-0.4181814839268432	0.0941475552486078	-9.726597160753274	9.579162745805519
1429522258.78	-0.4854063151408844	0.13882405947197818	-9.862657185453429	9.899323270148857
1429522258.8	-0.6785105145161049	0.132132142835881	-9.86140232912939	9.507008184638181
1429522258.82	-0.7498256058800191	0.18114759669640632	-9.6666493740057	9.621010374559566
1429522258.84	-0.5154265833923873	0.0099396876926158	-9.741514812032655	9.891198419820215
1429522258.86	-0.4678422019540974	0.256623606521563	-9.67352386483878	9.830986654840023
1429522258.88	-0.4251643621435693	0.09972316596096038	-9.58922988754269	9.806349196606522
1429522258.9	-0.4335311342552139	0.15520842768767912	-9.714729594599628	9.594490361940426
1429522258.92	-0.45273423904781057	0.19061258840987533	-9.54842216405673	9.845036000021862
1429522258.94	-0.35493774208726314	0.28749272334836884	-9.494663135324567	9.429308153811265
1429522258.96	-0.4747590575785509	0.025374707292413368	-9.320703274292958	9.541875652684528
1429522258.98	-0.46875797768644306	0.05759324237296612	-9.622946694151167	9.823625115227918
1429522259.0	-0.6683058284066965	0.021479697916529733	-9.973041623057352	9.870593453700014
1429522259.02	-0.42244034070430947	0.2955294264037514	-9.8943520777893	9.923298774705858
1429522259.04	-0.4980122487802715	0.13263455153716172	-9.530029975337515	9.630739424333994
1429522259.06	-0.5572494171763797	0.023002234304949222	-9.530739794980114	9.820037394927105
1429522259.08	-0.7129531245663102	-0.01905965339555793	-9.558519522133228	9.730293849696624
1429522259.1	-0.5279646749828691	0.183343085063514	-9.812449008730383	9.752147337402223
1429522259.12	-0.4550534083785925	0.10769535761599032	-9.708461698636825	9.670624187917577
1429522259.14	-0.602800711007597	0.2189888293329043	-9.628503981087894	9.666394718047831
1429522259.16	-0.5494321657621664	0.10696463184356639	-10.039794309676115	9.978336453756581
1429522259.18	-0.7585981125145643	0.0408866844987142	-9.73551655302958	9.73386927847853
1429522259.2	-0.489176097271415	0.2746065270915198	-9.155761319352456	9.240397933051762
1429522259.22	-0.6292813784495748	0.14511214323746194	-9.221022846576242	9.463865107693085
1429522259.24	-0.5036896093793694	0.22956184830487736	-9.450888904800538	9.711185243606325
1429522259.26	-0.4748560621995802	0.20319212191512323	-9.632112573305665	9.588717097600563
1429522259.28	-0.46521209192110985	0.0688828750930494	-9.84761597020821	9.686334405020109
1429522259.3	-0.45908188655514226	0.14849638998937884	-9.996104404731396	9.699600836796622
1429522259.32	-0.35501926340694795	0.2749203809693857	-9.832845438995289	9.940797357754848
1429522259.34	-0.5963444017774516	0.15428982568744212	-9.625719222257766	9.8290111999422
1429522259.36	-0.6867299260024861	0.3626943570783613	-9.646574959812636	9.696149936447762
1429522259.38	-0.6144533456717816	0.3178065999430349	-9.641342379875994	9.617216214750233
1429522259.4	-0.6667981580370763	0.26253287768609557	-9.542796547272044	9.867272304593925
1429522259.42	-0.7160973879848147	0.16403048618591362	-9.888692928393676	9.552593478895288
1429522259.44	-0.5293945581153141	0.28144004938242756	-9.59789096979538	9.615867031186966
1429522259.46	-0.5119362718586218	0.17541666492543315	-9.458978758959235	9.729630403140714
1429522259.48	-0.31805286464696375	0.3373545438515845	-9.730524667687241	9.786248102231351
1429522259.5	-0.5350741798934453	0.2261730574398506	-9.704032900030244	9.713868979347804
1429522259.52	-0.6566352914350239	0.4168896459500345	-9.73720970094265	9.72880376455116
1429522259.54	-0.5790429731144849	0.2644385718183353	-9.718000608614512	9.75359503478982
1429522259.56	-0.6755461800820801	0.18644129392023748	-9.693985108266288	9.583296285784376
1429522259.58	-0.5240566490814065	0.2862355978504547	-9.661508530243731	9.634290161549586
1429522259.6	-0.5633571370785472	0.05152533486464733	-9.612185690777508	9.747996103368783
1429522259.62	-0.4831345109480439	0.23842018896072745	-9.811833833296495	9.718543992414206
1429522259.64	-0.5712366415438543	0.1266946383286207	-9.593277110315604	9.59763423068251
1429522259.66	-0.6822275559247659	0.43800890718842717	-9.72117287197676	9.764354777140444
1429522259.68	-0.5232097958931358	0.09866994901052126	-9.60949636381516	9.738598738325116
1429522259.7	-0.40030628045411143	0.14282767883653288	-9.234599912091328	9.410713964287098
1429522259.72	-0.35954126808815573	0.18301993694497887	-9.53213452002688	9.241235002520117
1429522259.74	-0.4003095049689043	0.09536891396377073	-9.491766468284416	9.730497682573183
1429522259.76	-0.47857234439464613	0.1575874951356622	-9.719890286608873	9.984082355479591
1429522259.78	-0.7086073017144487	0.23566753452601194	-9.783596556370288	9.66847752805358
1429522259.8	-0.6285886383912019	0.05207003144236147	-9.935147298965203	9.7941974022411
1429522259.82	-0.6204315389666473	0.4890360877362057	-9.739260611406687	9.78443673780723
1429522259.84	-0.8885877009423663	0.27971277719539417	-9.943574868665596	9.91042549856476
1429522259.86	-0.6477516902091747	0.19472556927217533	-9.303771908681545	9.326002163957089
1429522259.88	-0.32644527230950837	-0.07792410653690217	-9.585531556930052	9.629556228205482
1429522259.9	-0.18413193575079798	-0.11656942571119192	-9.670431104935407	9.500703001122623
1429522259.92	-0.057202604388308126	-0.022901727786866402	-9.129044719428551	9.153997200195162
1429522259.94	-0.12967682363116362	0.08036434849361394	-9.086579567100062	9.22905799921812
1429522259.96	-0.45648752006126514	0.2668223321226927	-9.217757811466273	9.435082003898836
1429522259.98	-0.5709134867129733	0.13664876647822394	-9.577408893866796	9.647383916464197
1429522260.0	-0.4931390143975628	-0.0072936718466411615	-9.784921239639594	9.590815509866498
1429522260.02	-0.46185347744256916	-0.14769677524595973	-9.283107669363673	9.289821673047467
1429522260.04	-0.47282196606610677	-0.1017391588767958	-9.13707444150235	9.349975649278424
1429522260.06	-0.5222919660278811	-0.06210886349468217	-9.466333547596738	9.71280654720031
1429522260.08	-0.3734744193325706	-0.08423235415977144	-9.377054848228022	9.530132422372903
1429522260.1	-0.5272638075406836	0.15869823618365858	-9.38962613014298	9.501294727118296
1429522260.12	-0.4906417246677004	-0.06121197157402064	-9.698517053368102	9.600787524713159
1429522260.14	-0.6309529751492655	0.28296920445126605	-9.873159356540082	9.914710475061156
1429522260.16	-0.731443818835902	0.3767932484320501	-9.887485159116379	9.68370264833335
1429522260.18	-0.6057358582526964	-0.029966710415402317	-9.61120477403208	9.547261108541251
1429522260.2	-0.5651260276478134	0.13235759389121138	-9.884704976100645	9.768832689124274
1429522260.22	-0.7322160272359337	0.34140159536467296	-10.030593794303583	10.051845764698012
1429522260.24	-0.6468375108451336	0.2079238321784571	-9.796704142510764	9.883021740565663
1429522260.26	-0.6664133404556525	0.25814046626161324	-9.25628902951369	9.148552676377717
1429522260.28	-0.6796221769402837	0.2043073128183675	-9.519465115123273	9.3984046551453
1429522260.3	-0.6627728260946786	0.39511184760600193	-9.564595999156424	9.700782293233837
1429522260.32	-0.6530849218628546	0.21480607103595573	-9.583502420768228	9.512908044717381
1429522260.34	-0.49958455370595106	0.08694388678071728	-9.393316231522048	9.648993242300808
1429522260.36	-0.43082357520447856	0.13133029545679892	-9.20445436422024	9.40815938157697
1429522260.38	-0.49639154589406215	0.28598426411833466	-9.249288987675472	9.182561688525604
1429522260.4	-0.49845550604311595	0.23130423688333182	-9.675219556747477	9.529679171045004
1429522260.42	-0.5047700712596246	0.08857270661794182	-9.729393391527426	9.620399927239113
1429522260.44	-0.7291019932606981	-0.04335200057195583	-9.691256874226246	9.722696132967187
1429522260.46	-0.7545242397120822	0.174245187145542	-9.842875964875875	10.016914568828001
1429522260.48	-0.6982965197854796	0.2135567717872387	-9.795038780713881	9.79996526926429
1429522260.5	-0.5944236867237289	0.26834416815496825	-9.617729980898714	9.660202025725692
1429522260.52	-0.5273201962885377	0.21612824447753526	-9.822124518594341	9.853636171966462
1429522260.54	-0.769456059042014	0.2370724698020853	-9.822933721756918	9.776364611889028
1429522260.56	-0.5919732443776227	0.42989104210917006	-9.836928928155007	9.921259947365698
1429522260.58	-0.5026731012022319	0.3390793086473566	-9.973012678290601	10.070933249104419
1429522260.6	-0.5265263755854681	0.26050369723007494	-9.983969053671352	9.842797689268428
1429522260.62	-0.8874181459546349	0.28904941237618786	-9.81961027213738	9.654008708418399
1429522260.64	-0.64499105789294	0.2705341811017609	-9.241559945085742	9.253533871280833
1429522260.66	-0.5632729378424415	0.16815303640358487	-9.44029658557345	9.490197581648308
1429522260.68	-0.7845603195803061	0.1506754397655735	-9.533087691322379	9.58868186817314
1429522260.7	-0.38873578397421255	0.15517198318900188	-9.804649387329869	10.06359711775636
1429522260.72	-0.5796709139509819	0.12493742853931028	-9.845502178386983	9.805924210962562
1429522260.74	-0.5560031132596258	0.06599064270562506	-9.682952541748408	9.776254331452295
1429522260.76	-0.3004353566456878	-0.08182313526709716	-9.549759257369656	9.746473797781249
1429522260.78	-0.40585424705273665	0.027584828184768928	-9.718868751637975	9.551561820067434
1429522260.8	-0.4265869702698655	-0.0743445851036874	-9.314823431802076	9.361671306677529
1429522260.82	-0.7896305981590829	-0.2119107951766364	-9.674908877420235	9.55796852289158
1429522260.84	-0.6974588480002489	0.2189640155285918	-9.52728912525696	9.596074089823826
1429522260.86	-0.8425571588632481	0.22687440243920082	-10.334232475670024	10.431678703027698
1429522260.88	-0.9982451961821532	0.27114636832585215	-9.696443635316072	9.693560587306017
1429522260.9	-1.0984320568730679	-0.218811038092129	-9.36608129666945	9.385595311992155
1429522260.92	-0.7952377987534127	0.07743507411227497	-9.511737621399536	9.665908490210104
1429522260.94	-0.8028704567118105	-0.10119850241874889	-9.60565147466971	9.532758801480764
1429522260.96	-0.6804953232891755	0.05719616601670653	-9.65737399316232	9.55698975341556
1429522260.98	-0.6877922034517671	0.018499326677232406	-9.372874838728514	9.316030373973632
1429522261.0	-0.9712740796417921	0.10572991526632308	-9.455909258277687	9.7056531137618
1429522261.02	-0.7845647814824659	0.20437596017066756	-9.383682684824922	9.56555004016622
1429522261.04	-0.8506833562474347	0.03717131804071307	-9.217619498712775	9.216169034874213
1429522261.06	-0.577693240471983	0.3729356987559518	-9.00940906977594	9.206690491570813
1429522261.08	-0.5089305392988619	0.08969697971750779	-9.458173342056686	9.600786916803486
1429522261.1	-0.4989407996670243	0.11106103323049156	-9.918426914239387	9.689777563046924
1429522261.12	-0.8214038760222133	0.11398891674748676	-9.924074375587495	10.01296295059809
1429522261.14	-0.6950797173368419	0.19172099062595283	-9.669413432216938	9.462594464348552
1429522261.16	-0.6064834198152206	0.16212848914346215	-9.531361324884593	9.764577610849107
1429522261.18	-0.655893449170733	-0.07968509664843687	-9.56854873566202	9.57174727295246
1429522261.2	-0.48435902271947595	-0.04669873079033794	-9.54741044662821	9.824593656733171
1429522261.22	-0.3393900636052022	-0.23252553233277615	-8.983675180443033	9.010498266562925
1429522261.24	-0.21297349853844083	0.005443810361956345	-9.91173014159498	9.67730493630509
1429522261.26	-0.42072670792855515	-0.015016103598405314	-9.69839735991616	9.9200447268077
1429522261.28	-0.5214551440653635	0.16508777374809105	-9.353933157793131	9.637455494343886
1429522261.3	-0.5064293185215575	0.12573215217149689	-9.865418770003535	9.602923605669888
1429522261.32	-0.29271598554131256	0.1635759473626178	-9.586910089271171	9.60504154854196
1429522261.34	-0.621337035101345	0.6360383346279975	-9.300672643801626	9.420085767563116
1429522261.36	-0.7897872862497819	0.22890835979689192	-9.601510534575352	9.742442903725378
1429522261.38	-0.6619304201292695	0.23095018043310822	-9.4421248316188	9.533050924470793
1429522261.4	-0.5951420819064752	0.11510506534559783	-9.601968425783644	9.663869024616762
1429522261.42	-0.470263391573382	0.3103311584599326	-9.544863210911533	9.620283066734896
1429522261.44	-0.44289949195820094	0.04011412863621898	-9.618402863079073	9.630967102921849
1429522261.46	-0.4331837533363162	0.10695756924475255	-9.482671276291187	9.655051509742732
1429522261.48	-0.7657101350646249	0.04213226819046825	-9.72621493708082	9.78261341202561
1429522261.5	-0.6674686060339424	0.02326723765324927	-9.79902228638271	9.737003756185068
1429522261.52	-0.6361549346624094	0.4360948572049688	-10.184371962295144	10.077895127399326
1429522261.54	-0.5970978543808325	0.31106235952868355	-9.758598058953933	9.773789809490122
1429522261.56	-0.40623674105561913	0.17490338665295393	-9.956578057119298	9.769820754167187
1429522261.58	-0.36999062054214765	0.4762848333522492	-9.679004988002882	9.372636541312845
1429522261.6	-0.6698520746509268	0.42788660546822216	-9.823828747711497	10.068932130340569
1429522261.62	-0.4537586113106531	0.20818768273877244	-9.491088799327054	9.65468912052089
1429522261.64	-0.42447450476243137	0.04924538392114103	-9.754491515292065	9.960204095318929
1429522261.66	-0.4598765775291845	0.2881200680899893	-10.031339426226303	10.152883404279757
1429522261.68	-0.5254044391844354	0.3035217051204576	-8.842282991157601	8.969817407379368
1429522261.7	-0.42482452867614656	0.5359456266046829	-9.48330653529513	9.391226198356723
1429522261.72	-0.5351149495962544	0.12058745705689111	-9.641748698493524	9.729873001595692
1429522261.74	-0.7199664458017984	0.43749079186676143	-10.046420696536114	9.870611337348446
1429522261.76	-0.7694838639048058	0.2719559201540276	-9.713376718545991	9.74103699227052
1429522261.78	-0.6851506350430692	-0.2521319874854694	-9.363098574283315	9.59523125479683
1429522261.8	-0.5718496928947369	-0.007634762096791647	-9.605037643430773	9.586761287172882
1429522261.82	-0.6628459880294424	-0.07218628371593644	-9.515611369731108	9.578905840113352
1429522261.84	-0.3981319582629784	-0.13123937677655811	-9.701272922376106	9.619928478122711
1429522261.86	-0.41887656619753205	-0.06303445219589095	-9.706782605879269	9.7254964850975
1429522261.88	-0.6620328482002259	0.12875601282275348	-9.758632903934744	9.622753442614401
1429522261.9	-0.22008595702160055	0.03504641179534698	-9.952278921124416	9.87287524990894
1429522261.92	-0.398187946437814	0.018277837073010603	-9.476449349413432	9.569235150106666
1429522261.94	-0.4629684945661356	0.030628258905448486	-9.970995809679177	9.753944973595745
1429522261.96	-0.40500171486901176	0.398034728834944	-9.673821773488658	9.768322401750776
1429522261.98	-0.6367229931595128	0.30141402507377224	-9.510591545692748	9.647853309076751
1429522262.0	-0.603539592733222	-0.012557142036377297	-9.522016935301927	9.458032378573364
1429522262.02	-0.7073102442251021	-0.11803331717409243	-9.955068660493987	9.75246745439047
1429522262.04	-0.6152790805404292	0.024045136921017646	-9.678585638188745	9.690898914267517
1429522262.06	-0.7616105684683429	0.3837798491507335	-9.969605251129773	10.06114603624162
1429522262.08	-0.7171733922397198	0.43955237311662143	-9.76512271614695	9.665665270706059
1429522262.1	-0.6798769048060259	0.4162710390488539	-10.151837250744835	9.850480255697773
1429522262.12	-0.48703429632653195	0.4225018676535207	-9.554922500031248	9.697322717707175
1429522262.14	-0.5742517468108328	0.2645684930092742	-9.5307992914139	9.58277728266692
1429522262.16	-0.4741425091831598	0.22467140791374524	-9.643811786799734	9.722680695839653
1429522262.18	-0.5437463072289642	0.11946646511629233	-9.832757473124463	9.89966609739689
1429522262.2	-0.5373663621343132	0.11563025125460204	-9.306583726933354	9.765985688703434
1429522262.22	-0.3491224604760075	0.36519619295068206	-9.483064977361902	9.420534010238141
1429522262.24	-0.5209321676192912	0.4322782922489597	-9.355225858267657	9.36207488651597
1429522262.26	-0.7685986755346228	0.3725734150500757	-9.329787287585093	9.28661028206371
1429522262.28	-0.5296064591607088	0.2941560487670098	-9.597844304689033	9.583326256449274
1429522262.3	-0.686040581171924	0.2635529067840737	-9.377414436270008	9.71277493424246
1429522262.32	-0.22304759993952905	-0.04248490022033504	-9.553198663177977	9.559130156442029
1429522262.34	-0.519593372851515	-0.018843196826662977	-9.547906433144611	9.6524445321601
1429522262.36	-0.6502935071784882	-0.14995683850081637	-9.713236041780263	9.691090079787635
1429522262.38	-0.46866539619977093	-0.08980104290281155	-9.519986177181334	9.615566211635876
1429522262.4	-0.7672122931127588	-0.10924144187788419	-9.474315094608489	9.43071251393713
1429522262.42	-0.6441757875853336	-0.19930328827762667	-9.456459636321288	9.52042571715403
1429522262.44	-0.3323391009889688	-0.48202386565803007	-9.950349246362935	10.001720952817065
1429522262.46	-0.35765715152829824	-0.11098618565471197	-9.498786616880917	9.703245108762525
1429522262.48	-0.662445357465075	0.08230627216159445	-9.821062492957427	9.601896678968155
1429522262.5	-0.733429818821723	-0.01902816074012499	-9.594340037880224	9.47586961677359
1429522262.52	-0.5355624720042882	0.010288567370924087	-9.613614832232589	9.58291407246548
1429522262.54	-0.7023853875884903	-0.0527672628980945	-9.433760758365022	9.363764820176115
1429522262.56	-0.5882990461227136	0.16806995036437128	-9.339232222693575	9.437972423057717
1429522262.58	-0.625106561967676	0.17415879257300043	-9.488408248121415	9.553049163480322
1429522262.6	-0.7897785918744957	0.16730369515241972	-9.439952633674942	9.691802969405108
1429522262.62	-0.8143627529971482	0.09977229268741834	-9.723867515314703	9.752779641032719
1429522262.64	-0.6009730403997042	0.10012353926811261	-9.755154611930676	9.940994126560293
1429522262.66	-0.6392498431456253	0.2111750349062398	-9.778058404814713	10.052382798877014
1429522262.68	-0.7939266118317143	0.07014304674002711	-9.513965010672342	9.623115897178439
1429522262.7	-0.8610467109357351	0.16928120377530986	-9.380123967812624	9.470104968824986
1429522262.72	-0.5432393054668887	-0.0008409415328623215	-9.606481539741576	9.42129445567353
1429522262.74	-0.3907053431462391	-0.10338544707738806	-9.734151403415463	9.58806992281643
1429522262.76	-0.642556706920402	0.2198866467507211	-9.518398937928	9.71454081920879
1429522262.78	-0.590958309185877	0.32137240176100446	-9.515541569315852	9.537941350637517
1429522262.8	-0.43484535623283815	0.14591297315496027	-9.536219302373055	9.553629565377822
1429522262.82	-0.4406364358704546	0.18322933912603415	-9.581775712493101	9.532212051109243
1429522262.84	-0.3745782137028961	0.3721310043006857	-9.800109363686108	9.911044296540883
1429522262.86	-0.3197978622612907	0.25559067466891067	-9.65028388406744	9.501389308549864
1429522262.88	-0.6106594069306642	0.2938685796997388	-10.27845442494781	10.357409221840935
1429522262.9	-0.6038981387725689	0.11667382684870771	-10.143664758330017	10.149937928459602
1429522262.92	-0.48977754553957636	0.1427076738689376	-9.78094791364254	9.684091800363044
1429522262.94	-0.5704440891103344	0.05082628747190408	-9.686531854145151	9.595105182551524
1429522262.96	-0.6276405212428092	0.07153940845683983	-9.106614378247269	9.169131338383027
1429522262.98	-0.6104149757832732	0.15786654307364908	-9.29509588561856	9.403324529901717
1429522263.0	-0.43841632753985926	0.2720124016261636	-9.267770494634563	9.532055961856841
1429522263.02	-0.6602165879048503	-0.1040687093545456	-9.226160552890098	9.235782218379606
1429522263.04	-0.49563485800511725	0.21017373037701692	-9.12990152645153	9.176894614206619
1429522263.06	-0.5447767819841189	0.18180147129424992	-9.291849065364563	9.513653312753359
1429522263.08	-0.8070647557567014	0.15023739443198048	-9.335715113581301	9.376632500898934
1429522263.1	-0.5629007381970474	0.09160069334685882	-9.508131698653887	9.428561070036091
1429522263.12	-0.7492672026879421	0.09387322709806399	-9.815209939657095	9.571836733748421
1429522263.14	-0.2912550263724635	0.08156103738847664	-9.525734339848487	9.67525365986358
1429522263.16	-0.525408830192219	0.2925393717293644	-9.470846314265879	9.504040186108446
1429522263.18	-0.5889804563177913	0.28035557903026	-9.411352517044822	9.82376324432967
1429522263.2	-0.7660083382861584	0.19117163712022156	-9.679784977055133	9.711186253050371
1429522263.22	-0.6551017612377524	-0.03390670306076202	-10.298912024867727	10.376385948125634
1429522263.24	-0.7885823405195633	0.27695201644060174	-9.71943606915731	9.660423258560359
1429522263.26	-0.47050013457840983	0.18250306093195334	-9.44504414017968	9.431627596405175
1429522263.28	-0.28902291259707424	0.3269162184615771	-9.287062207372115	9.251908823298034
1429522263.3	-0.4280122234319791	0.08900868702175416	-9.90689910803043	9.766142985458522
1429522263.32	-0.20525799064327394	0.06307325866072891	-9.662021246387456	9.615407878508195
1429522263.34	-0.4291040266658352	0.21561350136863572	-9.44975443282472	9.352848970207505
1429522263.36	-0.6539420551447019	-0.09866142090217336	-9.607973466446499	9.619265281587278
1429522263.38	-0.4807415498256465	0.09266831075357011	-9.76497879745666	9.805151599531506
1429522263.4	-0.7028171254077709	0.4045456622936711	-9.744665189942522	9.82483185960916
1429522263.42	-0.43230995701347114	0.33425363698386523	-9.808518922082667	9.797523470660172
1429522263.44	-0.4615215078690358	0.18452383698150993	-10.012680996213858	9.982263445393135
1429522263.46	-0.231700544136641	0.18264243937150326	-9.400449198317661	9.569533388502023
1429522263.48	-0.5519062396975274	0.19414062277081293	-9.872917928307377	9.807468565196176
1429522263.5	-0.5949714366404978	0.25302122449575437	-9.737362237665966	9.827027442096327
1429522263.52	-0.7266411290583548	0.16416666498929822	-9.911225190780497	9.709656123480219
1429522263.54	-0.7044904573339149	0.36023170428049417	-9.68888308454332	9.629782858797672
1429522263.56	-0.9021330114647104	0.1750581911745675	-9.649373463449646	9.600313135371753
1429522263.58	-0.7927020837105636	0.1449263902464062	-10.125153513462468	10.006372407755014
1429522263.6	-0.5471491980321783	-0.18249951361714728	-9.58936662400399	9.526545386595371
1429522263.62	-0.4934675156406887	0.12269424354378317	-9.761432632356758	9.644649029273234
1429522263.64	-0.1629063108843326	-0.13740551127096334	-9.449799294376419	9.503149935124824
1429522263.66	-0.30961617935851216	0.043274657866329544	-9.757758389475306	9.837343672109444
1429522263.68	-0.6816288748203332	-0.02029859245605113	-9.504504094790757	9.638737800668455
1429522263.7	-0.5041974336320234	0.14768945584295218	-9.632076832676857	9.75143863223943
1429522263.72	-0.5683601694408632	0.09287280795882423	-9.707683713024432	9.683878772072758
1429522263.74	-0.48586369948290836	0.029190745037508126	-9.575257234701956	9.80599420662902
1429522263.76	-0.4421644387298638	0.14452955406542936	-9.955023109225309	10.043512987426999
1429522263.78	-0.3955472645290926	0.012455014865523703	-9.748757360779738	9.704508245899177
1429522263.8	-0.4323652095280362	0.11671603835882532	-9.684190755520424	9.880037578214186
1429522263.82	-0.5828513491799715	0.056475523832786576	-9.626519653517526	9.710412048389673
1429522263.84	-0.45501624647289174	-0.0021927858262715955	-9.175678595996088	9.348466915399618
1429522263.86	-0.5142542896923908	-0.07627604280490113	-9.611065302272307	9.653668295839728
1429522263.88	-0.576474220810233	-0.009559306067026933	-9.487321244627235	9.387328113834245
1429522263.9	-0.6234815029044019	0.09599824018605396	-9.865549398075357	9.937526040850562
1429522263.92	-0.5565320163389469	0.11286528063148006	-9.904365853683279	9.994519455982898
